C:\FYP\Testing data\IMG\center_2023_03_23_09_36_43_802.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_43_802.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_43_802.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_43_872.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_43_872.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_43_872.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_43_939.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_43_939.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_43_939.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_009.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_009.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_009.jpg,0,1,0,30.19021
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_076.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_076.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_076.jpg,0,1,0,30.19032
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_144.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_144.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_144.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_211.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_211.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_211.jpg,-0.15,1,0,30.18422
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_278.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_278.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_278.jpg,0,1,0,30.18591
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_347.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_347.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_347.jpg,0,1,0,30.18999
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_416.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_416.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_416.jpg,0,1,0,30.19022
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_486.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_486.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_486.jpg,0,1,0,30.19026
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_555.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_555.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_555.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_622.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_622.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_622.jpg,0,1,0,30.19035
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_691.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_691.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_691.jpg,-0.15,1,0,30.18444
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_761.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_761.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_761.jpg,-0.3,1,0,30.16947
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_829.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_829.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_829.jpg,0,1,0,30.17959
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_897.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_897.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_897.jpg,0,1,0,30.18833
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_44_965.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_44_965.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_44_965.jpg,0,1,0,30.18965
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_033.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_033.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_033.jpg,0,1,0,30.19021
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_103.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_103.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_103.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_171.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_171.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_171.jpg,0,1,0,30.19064
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_237.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_237.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_237.jpg,-0.05,1,0,30.18976
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_307.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_307.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_307.jpg,-0.25,1,0,30.17517
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_374.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_374.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_374.jpg,0,1,0,30.18341
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_442.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_442.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_442.jpg,0,1,0,30.18955
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_511.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_511.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_511.jpg,0,1,0,30.19011
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_579.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_579.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_579.jpg,0,1,0,30.19025
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_646.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_646.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_646.jpg,0,1,0,30.19034
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_716.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_716.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_716.jpg,-0.15,1,0,30.1849
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_783.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_783.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_783.jpg,-0.3,1,0,30.16994
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_852.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_852.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_852.jpg,0,1,0,30.1792
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_922.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_922.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_922.jpg,0,1,0,30.1883
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_45_991.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_45_991.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_45_991.jpg,0,1,0,30.18988
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_058.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_058.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_058.jpg,-0.05,1,0,30.19009
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_126.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_126.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_126.jpg,-0.2,1,0,30.1826
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_195.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_195.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_195.jpg,-0.4,1,0,30.1594
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_263.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_263.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_263.jpg,-0.5500001,1,0,30.14064
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_332.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_332.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_332.jpg,-0.7500002,1,0,30.11645
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_401.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_401.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_401.jpg,0,1,0,30.17498
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_469.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_469.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_469.jpg,0,1,0,30.18753
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_536.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_536.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_536.jpg,0,1,0,30.1897
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_605.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_605.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_605.jpg,-0.1,1,0,30.18959
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_673.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_673.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_673.jpg,-0.3,1,0,30.17305
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_741.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_741.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_741.jpg,-0.45,1,0,30.15192
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_810.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_810.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_810.jpg,-0.6500001,1,0,30.12881
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_878.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_878.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_878.jpg,0,1,0,30.18167
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_46_947.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_46_947.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_46_947.jpg,0,1,0,30.18802
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_016.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_016.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_016.jpg,0,1,0,30.18987
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_086.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_086.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_086.jpg,-0.15,1,0,30.18738
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_153.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_153.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_153.jpg,-0.35,1,0,30.16761
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_220.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_220.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_220.jpg,-0.5000001,1,0,30.14787
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_290.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_290.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_290.jpg,-0.7,1,0,30.12252
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_359.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_359.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_359.jpg,0,1,0,30.16407
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_430.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_430.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_430.jpg,0,1,0,30.1827
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_497.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_497.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_497.jpg,0,1,0,30.18828
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_564.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_564.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_564.jpg,-0.1,1,0,30.19103
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_634.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_634.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_634.jpg,-0.3,1,0,30.17523
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_702.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_702.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_702.jpg,-0.45,1,0,30.15613
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_772.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_772.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_772.jpg,-0.6500001,1,0,30.12959
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_840.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_840.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_840.jpg,-0.8000001,1,0,30.11145
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_911.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_911.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_911.jpg,0,1,0,30.17499
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_47_981.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_47_981.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_47_981.jpg,0,1,0,30.18345
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_050.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_050.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_050.jpg,0,1,0,30.18934
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_118.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_118.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_118.jpg,0,1,0,30.19012
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_188.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_188.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_188.jpg,0,1,0,30.19061
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_257.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_257.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_257.jpg,-0.15,1,0,30.1855
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_327.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_327.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_327.jpg,-0.35,1,0,30.16475
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_396.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_396.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_396.jpg,-0.5000001,1,0,30.14641
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_464.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_464.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_464.jpg,0,1,0,30.18382
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_533.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_533.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_533.jpg,0,1,0,30.18877
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_601.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_601.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_601.jpg,0,1,0,30.18992
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_670.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_670.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_670.jpg,-0.1,1,0,30.18928
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_739.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_739.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_739.jpg,-0.25,1,0,30.17742
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_808.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_808.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_808.jpg,-0.45,1,0,30.15332
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_878.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_878.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_878.jpg,0,1,0,30.18551
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_48_949.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_48_949.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_48_949.jpg,0,1,0,30.18916
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_017.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_017.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_017.jpg,0,1,0,30.19
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_086.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_086.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_086.jpg,0,1,0,30.19024
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_155.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_155.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_155.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_227.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_227.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_227.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_296.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_296.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_296.jpg,0,1,0,30.19038
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_365.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_365.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_365.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_433.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_433.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_433.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_503.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_503.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_503.jpg,0,1,0,30.1902
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_572.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_572.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_572.jpg,0.15,1,0,30.18428
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_641.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_641.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_641.jpg,0,1,0,30.19102
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_708.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_708.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_708.jpg,0,1,0,30.19021
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_779.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_779.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_779.jpg,0,1,0,30.19025
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_849.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_849.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_849.jpg,0,1,0,30.19032
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_917.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_917.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_917.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_49_984.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_49_984.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_49_984.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_052.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_052.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_052.jpg,0,1,0,30.19017
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_121.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_121.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_121.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_190.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_190.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_190.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_259.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_259.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_259.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_329.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_329.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_329.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_397.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_397.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_397.jpg,0,1,0,30.19032
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_466.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_466.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_466.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_535.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_535.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_535.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_604.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_604.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_604.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_674.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_674.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_674.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_744.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_744.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_744.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_813.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_813.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_813.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_882.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_882.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_882.jpg,-0.1,1,0,30.18766
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_50_951.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_50_951.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_50_951.jpg,0,1,0,30.18993
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_021.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_021.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_021.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_090.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_090.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_090.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_160.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_160.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_160.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_229.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_229.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_229.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_295.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_295.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_295.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_365.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_365.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_365.jpg,-0.1,1,0,30.18767
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_434.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_434.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_434.jpg,-0.3,1,0,30.16939
C:\FYP\Testing data\IMG\center_2023_03_23_09_36_51_504.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_36_51_504.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_36_51_504.jpg,0,1,0,30.18881
